Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
8751198,2014-12-19,"Helse, pleie og omsorg",Målbevisst ,['målbevisst'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Ansvarsbevisst ,['ansvarsbevisst'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Egenskaper ,['egenskap'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Meget gunstig pensjonsordning ,"['gunst', 'pensjonsordning']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Gode muligheter for egenutvikling ,"['god', 'mul', 'egenutvikling']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Et stort fagmiljø med høy kompetanse ,"['stort', 'fagmiljø', 'høy', 'kompetans']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Meget godt arbeidsmiljø ,"['godt', 'arbeidsmiljø']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Tilpasningsdyktig ,['tilpasningsdykt'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Lønn etter kvalifikasjoner ,"['lønn', 'kvalifikasjon']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Kvalifikasjoner ,['kvalifikasjon'],0
8751198,2014-12-19,"Helse, pleie og omsorg",og veiledningsoppgaver må påregnes ,"['veiledningsoppgav', 'må', 'påregn']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Konsultasjons ,['konsultasjon'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Leder får faglig og administrativt ansvar for avdelingen med døgnplasser og årsverk ,"['led', 'får', 'fag', 'administrativ', 'ansv', 'avdeling', 'døgnplass', 'årsverk']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Utvikle tjenestetilbudet i tråd med fastsatte krav ,"['utvikl', 'tjenestetilbud', 'tråd', 'fastsatt', 'krav']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Ledelse og koordinering av avdelingens daglige arbeid ,"['led', 'koordinering', 'avdeling', 'dag', 'arbeid']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Arbeidsoppgaver ,['arbeidsoppgav'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Vi tilbyr ,['tilbyr'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Søknadsfrist ,['søknadsfrist'],0
8751198,2014-12-19,"Helse, pleie og omsorg",For nærmere informasjon kontakt direktør ,"['nærmer', 'informasjon', 'kontakt', 'direktør']",0
8751198,2014-12-19,"Helse, pleie og omsorg", tlf ,['tlf'],0
9627487,2017-08-30,"Helse, pleie og omsorg",fylkeskommune er en inkluderende arbeidsplass og vi har som mål at organisasjonen skal gjenspeile befolkningen i når det gjelder kjønn funksjonsevne og kulturelt mangfold ,"['fylkeskommun', 'inkluder', 'arbeidsplass', 'mål', 'organisasjon', 'gjenspeil', 'befolkning', 'gjeld', 'kjønn', 'funksjonsevn', 'kulturelt', 'mangfold']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Sentraladministrasjonen er plassert i Steinkjer ,"['sentraladministrasjon', 'plasser', 'steinkj']",0
9627487,2017-08-30,"Helse, pleie og omsorg",og distriktspolitikk ,['distriktspolitikk'],0
9627487,2017-08-30,"Helse, pleie og omsorg",fylkeskommune har totalt ca medarbeidere som har ansvaret for å yte tjenester innenfor områdene videregående utdanning samferdsel næringsutvikling kultur tannhelsetjeneste og den samlede regionale utviklingen herunder miljø ,"['fylkeskommun', 'totalt', 'ca', 'medarbeider', 'ansvar', 'yte', 'tjenest', 'innenfor', 'områd', 'videregå', 'utdanning', 'samferdsel', 'næringsutvikling', 'kultur', 'tannhelsetjenest', 'saml', 'regional', 'utvikling', 'herund', 'miljø']",0
9627487,2017-08-30,"Helse, pleie og omsorg",framstår som et attraktivt fylke for næring og bosetting ,"['framstår', 'attraktiv', 'fylk', 'næring', 'bosetting']",0
9627487,2017-08-30,"Helse, pleie og omsorg",fylkeskommune er styrt av en folkevalgt forsamling fylkestinget ,"['fylkeskommun', 'styrt', 'folkevalgt', 'forsamling', 'fylkesting']",0
9627487,2017-08-30,"Helse, pleie og omsorg",tannklinikk ,['tannklinikk'],0
9627487,2017-08-30,"Helse, pleie og omsorg",Tannlege ved ,['tann'],0
8751198,2014-12-19,"Helse, pleie og omsorg",no,[],0
8751198,2014-12-19,"Helse, pleie og omsorg",jobbnorge ,['jobbnorg'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Se annonsen og søk på stillingen www ,"['se', 'annons', 'søk', 'stilling', 'www']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Vi ønsker elektronisk søknad via denne siden ,"['ønsk', 'elektronisk', 'søknad', 'via', 'denn', 'sid']",0
8751198,2014-12-19,"Helse, pleie og omsorg",sitt verdigrunnlag ,['verdigrunnlag'],0
8751198,2014-12-19,"Helse, pleie og omsorg",Den som ansettes må respektere ,"['ansett', 'må', 'respekter']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Medlemskap i KLP ,"['medlemskap', 'klp']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Lønn etter avtale ,"['lønn', 'avtal']",0
8751198,2014-12-19,"Helse, pleie og omsorg", eller avdelingsleder ,"['ell', 'avdelingsled']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Vi omorganiserer og skiller ut skjermingsenheten som egen avdeling ,"['omorganiser', 'skill', 'skjermingsen', 'egen', 'avdeling']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Med bakgrunn i lov og avtaleverk kan det i særlige tilfeller kunne bli tatt hensyn til kjønn ved utvelgelse ,"['bakgrunn', 'lov', 'avtaleverk', 'sær', 'tilfell', 'kunn', 'tatt', 'hensyn', 'kjønn', 'utvelg']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Vi søker deg som ønsker å videreutvikle tjenestetilbudet vårt i nært samarbeid med et høykompetent fagteam ,"['søk', 'ønsk', 'videreutvikl', 'tjenestetilbud', 'vårt', 'nært', 'samarbeid', 'høykompetent', 'fagteam']",0
4806640,2013-02-13,"Helse, pleie og omsorg",For fullstendig utlysningstekst og elektronisk søknadsskjema ,"['fullstend', 'utlysningstekst', 'elektronisk', 'søknadsskjem']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Overlege spesialist i radiologi NR ,"['spesialist', 'radiologi', 'nr']",0
7726311,2014-04-01,"Helse, pleie og omsorg", margin cm cm pt ,"['margin', 'cm', 'cm', 'pt']",0
7726311,2014-04-01,"Helse, pleie og omsorg",p style ,"['p', 'styl']",0
7726311,2014-04-01,"Helse, pleie og omsorg",e post ,"['e', 'post']",0
7726311,2014-04-01,"Helse, pleie og omsorg", tlf ,['tlf'],0
7726311,2014-04-01,"Helse, pleie og omsorg",Nærmere opplysninger om stillingen fås ved henvendelse til instituttleder ,"['nærmer', 'opplysning', 'stilling', 'fås', 'henvend', 'instituttled']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Du vil få daglig kontakt med studenter og stipendiater fra hele verden ,"['få', 'dag', 'kontakt', 'student', 'stipendiat', 'hel', 'verd']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Avdeling for Bildediagnostikk ,"['avdeling', 'bildediagnostikk']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Kandidater til stillingen må like faglige utfordringer og vil arbeide i et dynamisk og internasjonalt miljø som ligger i forskningsfronten ,"['kandidat', 'stilling', 'må', 'lik', 'fag', 'utfordring', 'arbeid', 'dynamisk', 'internasjonalt', 'miljø', 'ligg', 'forskningsfront']",0
7726311,2014-04-01,"Helse, pleie og omsorg",sertifiseringsregler vil være en fordel ,"['sertifiseringsregl', 'vær', 'fordel']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Ingeniører med lang og relevant praksis oppfordres også til å søke ,"['ingeniør', 'lang', 'relevant', 'praksis', 'oppfordr', 'søk']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Strålevernkoordinator ved instituttet ,"['strålevernkoordinator', 'institutt']",0
7726311,2014-04-01,"Helse, pleie og omsorg",oppfølgingsarbeid ,['oppfølgingsarbeid'],0
7726311,2014-04-01,"Helse, pleie og omsorg",opplæring ved instituttet å avholde sikkerhetskurs for alle som skal arbeide på instituttets laboratorier ,"['opplæring', 'institutt', 'avhold', 'sikkerhetskur', 'all', 'arbeid', 'institutt', 'laboratori']",0
7726311,2014-04-01,"Helse, pleie og omsorg",arbeide på kort og lang sikt ,"['arbeid', 'kort', 'lang', 'sikt']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Arbeidsoppgavene vil være ,"['arbeidsoppgav', 'vær']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Personlige egenskaper og personlig egnethet vil bli sterkt vektlagt ,"['person', 'egenskap', 'person', 'egnet', 'sterkt', 'vektlagt']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Ny utlysning ,"['ny', 'utlysning']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Avdeling for bildediagnostikk ved ,"['avdeling', 'bildediagnostikk']",0
4806640,2013-02-13,"Helse, pleie og omsorg",er organisert innen Medisinsk serviceklinikk ,"['organiser', 'medisinsk', 'serviceklinikk']",0
4806640,2013-02-13,"Helse, pleie og omsorg", tlf ,['tlf'],0
4806640,2013-02-13,"Helse, pleie og omsorg",Kontaktperson er ,['kontaktperson'],0
4806640,2013-02-13,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Fast ,['fast'],0
4806640,2013-02-13,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
4806640,2013-02-13,"Helse, pleie og omsorg", Namsos ,['namso'],0
4806640,2013-02-13,"Helse, pleie og omsorg",Arbeidssted ,['arbeidssted'],0
4806640,2013-02-13,"Helse, pleie og omsorg",og kjønnsbalanse i arbeidsstokken og rekruttere personer med innvandrerbakgrunn ,"['kjønnsbalans', 'arbeidsstokk', 'rekrutter', 'person', 'innvandrerbakgrunn']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Det skal derfor arbeides for å oppnå best mulig alders ,"['derfor', 'arbeid', 'oppnå', 'best', 'mul', 'ald']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Det er en målsetting at arbeidsstyrken i størst mulig grad gjenspeiler mangfoldet i befolkningen ,"['målsetting', 'arbeidsstyrk', 'størst', 'mul', 'grad', 'gjenspeil', 'mangfold', 'befolkning']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Avdelingen deltar i nasjonalt mammografi screeningprogram ,"['avdeling', 'delt', 'nasjonalt', 'mammografi', 'screeningprogram']",0
4806640,2013-02-13,"Helse, pleie og omsorg",lab gjennomlysningslab Siemens digital Mammomat Vitrea og Intellispace arbeidsstasjoner samt Sectra RIS PACS felles for alle radiologiske avdelinger i Avdelingen er fulldigitalisert og benytter digital diktering med talegjenkjenning ,"['lab', 'gjennomlysningslab', 'siem', 'digital', 'mammomat', 'vitre', 'intellispac', 'arbeidsstasjon', 'samt', 'sectr', 'ris', 'pac', 'fell', 'all', 'radiologisk', 'avdeling', 'avdeling', 'fulldigitaliser', 'benytt', 'digital', 'diktering', 'talegjenkjenning']",0
4806640,2013-02-13,"Helse, pleie og omsorg",skjelett ,['skjelett'],0
4806640,2013-02-13,"Helse, pleie og omsorg",a ,['a'],0
4806640,2013-02-13,"Helse, pleie og omsorg", undersøkelser i året hvorav ca CT og ca MR Utstyret er moderne og omfatter bl ,"['undersøk', 'året', 'hvorav', 'ca', 'ct', 'ca', 'mr', 'utstyr', 'modern', 'omfatt', 'bl']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Avdelingen utfører ca ,"['avdeling', 'utfør', 'ca']",0
4806640,2013-02-13,"Helse, pleie og omsorg",Avdelingen har utdanningsstillinger LIS og overlegestillinger ,"['avdeling', 'utdanningsstilling', 'lis', 'overlegestilling']",0
8751198,2014-12-19,"Helse, pleie og omsorg",Jobbnorge ID ,"['jobbnorg', 'id']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Ansvarsområdet vil være i samarbeid med instituttleder og administrativ leder å arbeide for et trygt og godt arbeidsmiljø ved instituttet ,"['ansvarsområd', 'vær', 'samarbeid', 'instituttled', 'administrativ', 'led', 'arbeid', 'trygt', 'godt', 'arbeidsmiljø', 'institutt']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Ledig vikariat i tannlegestilling i Vi vektlegger personlig egnethet ,"['led', 'vikariat', 'tannlegestilling', 'vektlegg', 'person', 'egnet']",0
9627487,2017-08-30,"Helse, pleie og omsorg",og forsikringsordninger i KLP ,"['forsikringsordning', 'klp']",0
7133875,2013-12-12,"Helse, pleie og omsorg",no for å se fullstendige annonser og for å sende søknad,"['se', 'fullstend', 'annons', 'send', 'søknad']",0
7133875,2013-12-12,"Helse, pleie og omsorg",kommune ,['kommun'],0
7133875,2013-12-12,"Helse, pleie og omsorg",melhus ,['melhus'],0
7133875,2013-12-12,"Helse, pleie og omsorg",Gå inn på www ,"['gå', 'www']",0
7133875,2013-12-12,"Helse, pleie og omsorg",Ledige stillinger og vikariater Fagarbeider ,"['led', 'stilling', 'vikariat', 'fagarbeid']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Søknadsfrist ,['søknadsfrist'],0
8787560,2015-01-19,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9472108,2016-10-06,"Helse, pleie og omsorg",Overlege i anestesi ,['anestesi'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
8787560,2015-01-19,"Helse, pleie og omsorg",nr ,['nr'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Annonsør St Ref ,"['annonsør', 'st', 'ref']",0
8787560,2015-01-19,"Helse, pleie og omsorg", Seksjonsleder ,['seksjonsled'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Lønn i henhold til gjeldende overenskomst ,"['lønn', 'henhold', 'gjeld', 'overenskomst']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Bidra til et godt arbeidsmiljø ,"['bidr', 'godt', 'arbeidsmiljø']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Trives med å arbeide i et tverrfaglig team ,"['triv', 'arbeid', 'tverrfag', 'team']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Fast ,['fast'],0
9472108,2016-10-06,"Helse, pleie og omsorg",Akuttmedisinsk avdeling ,"['akuttmedisinsk', 'avdeling']",0
9472108,2016-10-06,"Helse, pleie og omsorg",Medlemskap i pensjonsordning pensjonstrekk gruppelivsforsikring og ulykkesforsikring ,"['medlemskap', 'pensjonsordning', 'pensjonstrekk', 'gruppelivsforsikring', 'ulykkesforsikring']",0
9472108,2016-10-06,"Helse, pleie og omsorg", Levanger ,['levang'],0
9581518,2017-05-22,"Helse, pleie og omsorg",Vi søker medarbeider som ,"['søk', 'medarbeid']",0
9581518,2017-05-22,"Helse, pleie og omsorg",Personlige egenskaper ,"['person', 'egenskap']",0
9581518,2017-05-22,"Helse, pleie og omsorg",Kvalifikasjoner ,['kvalifikasjon'],0
9581518,2017-05-22,"Helse, pleie og omsorg",Arbeidsoppgaver ,['arbeidsoppgav'],0
9581518,2017-05-22,"Helse, pleie og omsorg",Beskrivelse ,['beskriv'],0
9581518,2017-05-22,"Helse, pleie og omsorg",og dagtilbudstjenesten ved Verdal kommune ,"['dagtilbudstjenest', 'verdal', 'kommun']",0
9581518,2017-05-22,"Helse, pleie og omsorg",Lysgård er en avdeling som er underlagt Bo ,"['lysgård', 'avdeling', 'underlagt', 'bo']",0
9581518,2017-05-22,"Helse, pleie og omsorg",Da kan DU være en av de som får muligheten til å aktivt bidra i en ny og spennende avdeling med varierte utfordringer og i ett spennende og nytenkende arbeidsmiljø som er rustet for fremtidens utfordringer ved hjelp av innovative løsninger ,"['vær', 'får', 'mul', 'aktiv', 'bidr', 'ny', 'spenn', 'avdeling', 'varier', 'utfordring', 'spenn', 'nytenk', 'arbeidsmiljø', 'rust', 'fremtid', 'utfordring', 'hjelp', 'innovativ', 'løsning']",0
9472108,2016-10-06,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9472108,2016-10-06,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9472108,2016-10-06,"Helse, pleie og omsorg",Fast ,['fast'],0
9472108,2016-10-06,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9472108,2016-10-06,"Helse, pleie og omsorg",nr ,['nr'],0
9472108,2016-10-06,"Helse, pleie og omsorg",Ref ,['ref'],0
9472108,2016-10-06,"Helse, pleie og omsorg",HF ,['hf'],0
9472108,2016-10-06,"Helse, pleie og omsorg",Annonsør ,['annonsør'],0
9472108,2016-10-06,"Helse, pleie og omsorg", Avdelingsleder akuttmedisin ,"['avdelingsled', 'akuttmedisin']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Punktlig ,['punkt'],0
9627487,2017-08-30,"Helse, pleie og omsorg",Fylkeskommunale tilsettingsvilkår med gode pensjons ,"['fylkeskommunal', 'tilsettingsvilkår', 'god', 'pensjon']",0
8787560,2015-01-19,"Helse, pleie og omsorg",Sykepleie ,['sykeplei'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Videreutdanning i kreftsykepleie til av stillingene ,"['videreutdanning', 'kreftsykeplei', 'stilling']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Stillingen ovenfor lyses ledig med forbehold om bortfall ev ,"['stilling', 'ovenfor', 'lys', 'led', 'forbehold', 'bortfall', 'ev']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Fylkeskommunen har en god pensjonsordning gjennom Statens pensjonskasse KLP ,"['fylkeskommun', 'god', 'pensjonsordning', 'gjennom', 'stat', 'pensjonskass', 'klp']",0
9627487,2017-08-30,"Helse, pleie og omsorg",og arbeidsvilkår i henhold til lov og regelverk ,"['arbeidsvilkår', 'henhold', 'lov', 'regelverk']",0
9627487,2017-08-30,"Helse, pleie og omsorg",For stillingen gjelder lønns ,"['stilling', 'gjeld', 'lønn']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Det innebærer at alle ansatte vil få nye arbeidsavtaler ,"['innebær', 'all', 'ansatt', 'få', 'nye', 'arbeidsavtal']",0
9627487,2017-08-30,"Helse, pleie og omsorg",vil fra januar bli en del av et felles Trøndelag ,"['janu', 'del', 'fell', 'trøndelag']",0
9627487,2017-08-30,"Helse, pleie og omsorg",eller fylkestannlege ,"['ell', 'fylkestann']",0
9627487,2017-08-30,"Helse, pleie og omsorg",justert stillingsomfang dersom det blir endringer i vedtatt plan eller planlagt ordning eller det på annen måte oppstår endringer i stillingsbehovet ,"['juster', 'stillingsomfang', 'dersom', 'endring', 'vedtatt', 'plan', 'ell', 'planlagt', 'ordning', 'ell', 'ann', 'måt', 'oppstår', 'endring', 'stillingsbehov']",0
9627487,2017-08-30,"Helse, pleie og omsorg",eller e post ,"['ell', 'e', 'post']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Har du spørsmål kontakt distriktsleder ,"['spørsmål', 'kontakt', 'distriktsled']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Stillingen er ledig for tiltredelse så snart som mulig ,"['stilling', 'led', 'tiltred', 'snart', 'mul']",0
9627487,2017-08-30,"Helse, pleie og omsorg",fylkeskommune har måneder prøvetid ,"['fylkeskommun', 'måned', 'prøvetid']",0
9627487,2017-08-30,"Helse, pleie og omsorg",virksomhet ,['virksom'],0
9627487,2017-08-30,"Helse, pleie og omsorg",Stilling i en IA ,"['stilling', 'ia']",0
9627487,2017-08-30,"Helse, pleie og omsorg", pliktig fratrekk til pensjonsordning KLP ,"['plikt', 'fratrekk', 'pensjonsordning', 'klp']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Lønn etter avtale ,"['lønn', 'avtal']",0
9627487,2017-08-30,"Helse, pleie og omsorg", tlf ,['tlf'],0
9627487,2017-08-30,"Helse, pleie og omsorg",Det tas også forbehold om at stillinger vil kunne bli inndratt til fordel for overføring av eventuelt overtallige fra annen fylkeskommunal virksomhet eller ansatt tidligere ansatt med fortrinnsrett ,"['tas', 'forbehold', 'stilling', 'kunn', 'inndratt', 'fordel', 'overføring', 'eventuelt', 'overtal', 'ann', 'fylkeskommunal', 'virksom', 'ell', 'ansatt', 'tidliger', 'ansatt', 'fortrinnsrett']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Sted Namdal ,"['sted', 'namdal']",0
9627487,2017-08-30,"Helse, pleie og omsorg",Kontakter ,['kontakt'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Jobbglidning ,['jobbglidning'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Sykepleierkonsultasjoner ,['sykepleierkonsultasjon'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Tverrfaglig samarbeid med andre yrkesgrupper ,"['tverrfag', 'samarbeid', 'andr', 'yrkesgrupp']",0
8787560,2015-01-19,"Helse, pleie og omsorg",undervisning ,['undervisning'],0
8787560,2015-01-19,"Helse, pleie og omsorg",KIRURGISK KLINIKK ,"['kirurgisk', 'klinikk']",0
8787560,2015-01-19,"Helse, pleie og omsorg",poliklinikk ,['poliklinikk'],0
4451154,2013-01-14,"Helse, pleie og omsorg",Vi ønsker ikke kontakt med telefonselgere ,"['ønsk', 'ikk', 'kontakt', 'telefonselger']",0
4451154,2013-01-14,"Helse, pleie og omsorg",no velg jobbsøk ledige stillinger ,"['velg', 'jobbsøk', 'led', 'stilling']",0
4451154,2013-01-14,"Helse, pleie og omsorg",stolav ,['stolav'],0
4451154,2013-01-14,"Helse, pleie og omsorg",Søknader sendes elektronisk via www ,"['søknad', 'send', 'elektronisk', 'via', 'www']",0
4451154,2013-01-14,"Helse, pleie og omsorg",eller overlege ,['ell'],0
4451154,2013-01-14,"Helse, pleie og omsorg", tlf ,['tlf'],0
4451154,2013-01-14,"Helse, pleie og omsorg",Kontaktinfo seksjonsleder ,"['kontaktinfo', 'seksjonsled']",0
4451154,2013-01-14,"Helse, pleie og omsorg",team ACT ,"['team', 'act']",0
4451154,2013-01-14,"Helse, pleie og omsorg", st ett års vikariat ved Ambulant rehab ,"['st', 'års', 'vikariat', 'ambulant', 'rehab']",0
9627487,2017-08-30,"Helse, pleie og omsorg",For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9627487,2017-08-30,"Helse, pleie og omsorg", mob ,['mob'],0
8787560,2015-01-19,"Helse, pleie og omsorg",Personlig egnethet tillegges vekt ,"['person', 'egnet', 'tillegg', 'vekt']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Instituttet har mye aktivitet som innebærer bruk av utstyr med trykk og gass og den som innehar stillingen vil være ressursperson på dette ved fakultetet ,"['institutt', 'mye', 'aktivit', 'innebær', 'bruk', 'utstyr', 'trykk', 'gass', 'inneh', 'stilling', 'vær', 'ressursperson', 'dett', 'fakultet']",0
7726311,2014-04-01,"Helse, pleie og omsorg",Instituttet har mange laboratorier med forskjellige aktiviteter både undervisning forskning og innen flere forskjellige fagområder ,"['institutt', 'mang', 'laboratori', 'forskjel', 'aktivitet', 'båd', 'undervisning', 'forskning', 'fler', 'forskjel', 'fagområd']",0
7726311,2014-04-01,"Helse, pleie og omsorg",koordinatoren er en del av et faglig nettverk ved NTNU og ved Fakultet for naturvitenskap og teknologi som har jevnlige møtepunkter og samarbeider tett ,"['koordinator', 'del', 'fag', 'nettverk', 'ntnu', 'fakult', 'naturvitenskap', 'teknologi', 'jevn', 'møtepunkt', 'samarbeid', 'tett']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Ref ,['ref'],0
9295205,2015-10-30,"Helse, pleie og omsorg",Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Trondheim kommune Trondheim ,"['trondheim', 'kommun', 'trondheim']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Lønn gis etter fastlagte avtaler ,"['lønn', 'gis', 'fastlagt', 'avtal']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Eget lederutviklingsprogram ,"['eget', 'lederutviklingsprogram']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Personlige egnethet vil bli vektlagt ,"['person', 'egnet', 'vektlagt']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Ledelsesfag ,['ledelsesfag'],0
9295205,2015-10-30,"Helse, pleie og omsorg",nr ,['nr'],0
9295205,2015-10-30,"Helse, pleie og omsorg",Enhetsleder rapporterer direkte til kommunaldirektør for helse og velferd ,"['enhetsled', 'rapporter', 'direkt', 'kommunaldirektør', 'hels', 'velferd']",0
9295205,2015-10-30,"Helse, pleie og omsorg",og velferdssenter ,['velferdssent'],0
9295205,2015-10-30,"Helse, pleie og omsorg",helse ,['hels'],0
9227862,2015-09-29,"Helse, pleie og omsorg",Opplæring vil bli gitt ,"['opplæring', 'gitt']",0
9227862,2015-09-29,"Helse, pleie og omsorg",Du vil kunne bistå med det jeg ikke klarer selv pga av min funksjonsnedsettelse ,"['kunn', 'bistå', 'ikk', 'klar', 'pga', 'funksjonsnedsett']",0
9227862,2015-09-29,"Helse, pleie og omsorg",mm ,['mm'],0
9227862,2015-09-29,"Helse, pleie og omsorg",Arbeidsoppgavene vil være assistere ved personlig hygiene husarbeid hagearbeid barnepass reiser ,"['arbeidsoppgav', 'vær', 'assister', 'person', 'hygi', 'husarbeid', 'hagearbeid', 'barnepass', 'reis']",0
9408409,2016-05-09,"Helse, pleie og omsorg",Søknad med CV sendes elektronisk via link på denne siden ,"['søknad', 'cv', 'send', 'elektronisk', 'via', 'link', 'denn', 'sid']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Utvikle ansatte ved å utfordre trygge og følge opp tett ,"['utvikl', 'ansatt', 'utfordr', 'trygg', 'følg', 'tett']",0
9295205,2015-10-30,"Helse, pleie og omsorg",Stillingsbrøk ,['stillingsbrøk'],0
9295205,2015-10-30,"Helse, pleie og omsorg",Fast ,['fast'],0
9295205,2015-10-30,"Helse, pleie og omsorg",Antall stillinger ,"['antall', 'stilling']",0
9420474,2016-05-31,"Helse, pleie og omsorg", color ,['color'],0
9420474,2016-05-31,"Helse, pleie og omsorg",a style ,"['a', 'styl']",0
9420474,2016-05-31,"Helse, pleie og omsorg",og CV sendes på e post til ,"['cv', 'send', 'e', 'post']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Søknad med ref ,"['søknad', 'ref']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Vil du vite mer kontakt meg på e post ,"['vit', 'mer', 'kontakt', 'e', 'post']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Personegnethet er en selvfølge ,"['personegnet', 'selvfølg']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Jeg er selv arbeidsleder ,['arbeidsled'],0
9420474,2016-05-31,"Helse, pleie og omsorg",og arbeidsforhold i Uloba som er arbeidsgiver ,"['arbeidsforhold', 'ulob', 'arbeidsgiv']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Opplæring vil bli gitt og det er ryddige lønns ,"['opplæring', 'gitt', 'rydd', 'lønn']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Lønn kr t tillegg for kveld helg og helligdager ,"['lønn', 'kr', 't', 'tillegg', 'kveld', 'helg', 'helligdag']",0
9420474,2016-05-31,"Helse, pleie og omsorg", dager fra kl ,"['dag', 'kl']",0
9420474,2016-05-31,"Helse, pleie og omsorg",Stillingen er på ca timer i uka fordelt på ,"['stilling', 'ca', 'tim', 'uka', 'fordelt']",0
9420474,2016-05-31,"Helse, pleie og omsorg",aktiv dame som søker en handy assistent ,"['aktiv', 'dam', 'søk', 'handy', 'assistent']",0
