Stilling id,Registrert dato,Yrke grovgruppe,Setning,Pros. Setning,Kategori
9534265,2017-02-23,Ingen yrkesbakgrunn eller uoppgitt,a style ,"['a', 'styl']",0
9534265,2017-02-23,Ingen yrkesbakgrunn eller uoppgitt, color ,['color'],0
9534265,2017-02-23,Ingen yrkesbakgrunn eller uoppgitt,ff ,['ff'],0
9534265,2017-02-23,Ingen yrkesbakgrunn eller uoppgitt,Før opp i søknaden hva du helst ønsker å jobbe med av parkarbeid omsorg eller kafe ,"['søknad', 'helst', 'ønsk', 'jobb', 'parkarbeid', 'omsorg', 'ell', 'kaf']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,og da spesielt eiendomsskatteprosjekter ,"['spesielt', 'eiendomsskatteprosjekt']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Vi er fast ansatte som alle har lang erfaring innenfor fagfeltet ,"['fast', 'ansatt', 'all', 'lang', 'erfaring', 'innenfor', 'fagfelt']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Vi etterstreber kvalitet i våre prosjekter ,"['etterstreb', 'kvalit', 'prosjekt']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt, font ,['font'],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,family Calibri ,"['family', 'calibri']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Avdeling maskin og transport lager er ,"['avdeling', 'maskin', 'transport', 'lag']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,ta i mot varer registrere inn og uttak på lager ,"['ta', 'registrer', 'uttak', 'lag']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,er ,[],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Arbeidstiden kan variere noe men de vil for de fleste være fra ,"['arbeidstid', 'varier', 'flest', 'vær']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Det må påregnes turnusarbeid natt kveld og helg ,"['må', 'påregn', 'turnusarbeid', 'natt', 'kveld', 'helg']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Det kreves truckførerbevis for søker på avdeling maskin og transport lager ,"['krev', 'truckførerbevis', 'søk', 'avdeling', 'maskin', 'transport', 'lag']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt, Driftsleder verksted lager ,"['driftsled', 'verksted', 'lag']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt, Driftsleder veg ,"['driftsled', 'veg']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,span style ,"['span', 'styl']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,nr ,['nr'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Stillingsbrøk ,['stillingsbrøk'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Sommerjobb ,['sommerjobb'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Startdato ,['startdato'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Sluttdato ,['sluttdato'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Antall stillinger ,"['antall', 'stilling']",0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9616950,2017-08-09,Ingen yrkesbakgrunn eller uoppgitt,Er du ,[],0
9616950,2017-08-09,Ingen yrkesbakgrunn eller uoppgitt,Usedvanlig opptatt av god service ,"['usedvan', 'opptatt', 'god', 'servic']",0
9616950,2017-08-09,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsoppgaver ,['arbeidsoppgav'],0
9547177,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Ref ,['ref'],0
9616950,2017-08-09,Ingen yrkesbakgrunn eller uoppgitt,Kassebehandling ,['kassebehandling'],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,gjeldende lover og regelverk ,"['gjeld', 'lov', 'regelverk']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,Søknad sendes på vårt elektroniske søknadsskjema ,"['søknad', 'send', 'vårt', 'elektronisk', 'søknadsskjem']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Vi har enda til gode å høre om noen som ikke er fornøyd med den jobben vi har gjort for dem ,"['end', 'god', 'hør', 'ikk', 'fornøyd', 'jobb', 'gjort']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Prosjektene våre består av mange små deloppgaver som løses av tverrfaglige team ,"['prosjekt', 'består', 'mang', 'små', 'deloppgav', 'løs', 'tverrfag', 'team']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,prosjektledelse oppstart teknisk tilrettelegging befaring og taksering av alle typer eiendommer behandling av store mengder data møter med nemnder og administrasjon i kommunene kvalitetssikring og mye mer ,"['prosjektled', 'oppstart', 'teknisk', 'tilrettelegging', 'befaring', 'taksering', 'all', 'typ', 'eiendomm', 'behandling', 'stor', 'mengd', 'dat', 'møt', 'nemnd', 'administrasjon', 'kommun', 'kvalitetssikring', 'mye', 'mer']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Grunnet stor oppdragsmengde ser vi nå etter prosjektmedarbeider for å bistå i flere av våre prosjekter i kommuner rundt omkring i vårt langstrakte land ,"['grunn', 'stor', 'oppdragsmengd', 'ser', 'prosjektmedarbeid', 'bistå', 'fler', 'prosjekt', 'kommun', 'rund', 'omkring', 'vårt', 'langstrakt', 'land']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Vi ser etter deg som nylig har avsluttet et studieløp på høyere utdannelse og som er klar for nye utfordringer i en ny bransje hvor det må påberegnes en del reiseaktivitet ,"['ser', 'nyl', 'avslutt', 'studieløp', 'høyer', 'utdann', 'klar', 'nye', 'utfordring', 'ny', 'bransj', 'må', 'påberegn', 'del', 'reiseaktivit']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Du ,[],0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,liker nye utfordringer og er fleksibel i forhold til varierte oppgaver ,"['lik', 'nye', 'utfordring', 'fleksibel', 'forhold', 'varier', 'oppgav']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,trives å jobbe utendørs i perioder ,"['triv', 'jobb', 'utendør', 'period']",0
9662084,2017-11-01,Ingen yrkesbakgrunn eller uoppgitt,Du må ha førerkort kl B Det er stadig nye prosjekter så det vil være mulighet å gå over på nye prosjekter ,"['må', 'førerkort', 'kl', 'b', 'stad', 'nye', 'prosjekt', 'vær', 'mul', 'gå', 'nye', 'prosjekt']",0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt,SOMMERJOBB FOR UNGDOM ,"['sommerjobb', 'ungdom']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,Ansettelse iht ,"['ansett', 'iht']",0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt, ÅR LEVANGER Levanger kommune viderefører ordningen med sommerarbeid for ungdom i ,"['år', 'levang', 'levang', 'kommun', 'viderefør', 'ordning', 'sommerarbeid', 'ungdom']",0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt,levanger ,['levang'],0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt,kommune ,['kommun'],0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt,no ,[],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,tjenester ,['tjenest'],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt, stilling ,['stilling'],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,Vi har ledige sommerjobber sommeren ved Tekniske tjenester ,"['led', 'sommerjobb', 'sommer', 'teknisk', 'tjenest']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,Varierende arbeidsoppgaver innenfor enhetens fagfelt ,"['varier', 'arbeidsoppgav', 'innenfor', 'enhet', 'fagfelt']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,Lønn i hht ,"['lønn', 'hht']",0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,hovedtariffavtalen ,['hovedtariffavtal'],0
9547946,2017-03-20,Ingen yrkesbakgrunn eller uoppgitt,tlf ,['tlf'],0
9563789,2017-04-19,Ingen yrkesbakgrunn eller uoppgitt,Mer informasjon på kommunens nettside http www ,"['mer', 'informasjon', 'kommun', 'nettsid', 'http', 'www']",0
9567955,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Evt ,['evt'],0
9546388,2017-03-16,Ingen yrkesbakgrunn eller uoppgitt,kioskarbeid ,['kioskarbeid'],0
9567955,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt, KYRKSÆTERØRA ,['kyrksæterør'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Tilskudd gis i max timer pr ,"['tilskudd', 'gis', 'max', 'tim', 'pr']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,ungdom ,['ungdom'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Landbrukstjenester i LiST administrerer ordningen ,"['landbrukstjenest', 'list', 'administrer', 'ordning']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Det vilsi at det er LiST som er formell arbeidsgiver kobler arbeidsgiverne og ungdommer sammen har ansvar for utlønning og forsikring ,"['vilsi', 'list', 'formell', 'arbeidsgiv', 'kobl', 'arbeidsgivern', 'ungdomm', 'samm', 'ansv', 'utlønning', 'forsikring']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Ungdommer som er interessert i sommerjobb tar kontakt med LiST tlf ,"['ungdomm', 'interesser', 'sommerjobb', 'tar', 'kontakt', 'list', 'tlf']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt, e post ,"['e', 'post']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsgivere som vil benytte seg av ordningen tar kontakt med LiST v tlf ,"['arbeidsgiver', 'benytt', 'ordning', 'tar', 'kontakt', 'list', 'v', 'tlf']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,a style ,"['a', 'styl']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt, color ,['color'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,time ,['tim'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,ff ,['ff'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,family Calibri ,"['family', 'calibri']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,size ,['siz'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt, Driftsleder ,['driftsled'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Annonsør Trondheim kommune ,"['annonsør', 'trondheim', 'kommun']",0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Ref ,['ref'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,nr ,['nr'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Stillingsbrøk ,['stillingsbrøk'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Sommerjobb ,['sommerjobb'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Startdato ,['startdato'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,font ,['font'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt, pr ,['pr'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsgiver betaler kun en egenandel på kr ,"['arbeidsgiv', 'betal', 'egenandel', 'kr']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt, år til sommerarbeid ,"['år', 'sommerarbeid']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt, tilby sommerjobb for ungdom i alderen ,"['tilby', 'sommerjobb', 'ungdom', 'alder']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt, år ,['år'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Vi ønsker å tilby sommerjobb innenfor et variert næringsliv i Verdal ,"['ønsk', 'tilby', 'sommerjobb', 'innenfor', 'varier', 'næringsliv', 'verdal']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Det gis mulighet til å jobbe inntil timer i løpet av perioden ,"['gis', 'mul', 'jobb', 'inntil', 'tim', 'løp', 'period']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,søknad sendes elektronisk via kommunens hjemmeside ,"['søknad', 'send', 'elektronisk', 'via', 'kommun', 'hjemmesid']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Beskrivelse ,['beskriv'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Arbeidstakere tilsettes i kommunen på de vilkår som følger av lovbestemmelser reglement og gjeldende tariffavtaler ,"['arbeidstaker', 'tilsett', 'kommun', 'vilkår', 'følg', 'lovbestemm', 'reglement', 'gjeld', 'tariffavtal']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Kommunen er røykfri ,"['kommun', 'røykfri']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Lønnsvilkår ,['lønnsvilkår'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Søknad sendes ,"['søknad', 'send']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Det gjøres oppmerksom på at opplysninger om søkerne kan bli offentliggjort selv om søker har bedt om å få sitt navn m v unntatt fra offentlig søkerliste ,"['gjør', 'oppmerksom', 'opplysning', 'søkern', 'offentliggjort', 'søk', 'bedt', 'få', 'navn', 'm', 'v', 'unntatt', 'offent', 'søkerlist']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Søkere som ikke får sin anmodning om å bli unntatt offentlighet tatt til følge vil få varsel om dette ,"['søker', 'ikk', 'får', 'anmodning', 'unntatt', 'offent', 'tatt', 'følg', 'få', 'varsel', 'dett']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Stillingtype Ekstra vikar ,"['stillingtyp', 'ekstr', 'vik']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Lokasjon ,['lokasjon'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Kontakter ,['kontakt'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt, Ungdomskontakt Mobil ,"['ungdomskontakt', 'mobil']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt, Arbeid ,['arbeid'],0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,For fullstendig utlysningstekst og elektronisk søknadsskjema ,"['fullstend', 'utlysningstekst', 'elektronisk', 'søknadsskjem']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Søknadsfrist ,['søknadsfrist'],0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,HEMNE KOMMUNE yter også i tilskudd til sommerjobb for ungdom fra Hemne ,"['hemn', 'kommun', 'yter', 'tilskudd', 'sommerjobb', 'ungdom', 'hemn']",0
9567837,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Tilskuddet gis som et lønnstilskudd til arbeidsgiver som tar inn ungdom i alderen ,"['tilskudd', 'gis', 'lønnstilskudd', 'arbeidsgiv', 'tar', 'ungdom', 'alder']",0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Sluttdato ,['sluttdato'],0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,Antall stillinger ,"['antall', 'stilling']",0
9547165,2017-03-17,Ingen yrkesbakgrunn eller uoppgitt,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsoppgaver vil være steinlegging riving tømring grovrenhold og annet ikkefaglært arbeide hos ulike bedrifter ,"['arbeidsoppgav', 'vær', 'steinlegging', 'riving', 'tømring', 'grovrenhold', 'ann', 'ikkefaglært', 'arbeid', 'hos', 'ulik', 'bedrift']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Lønn etter kvalifikasjoner ,"['lønn', 'kvalifikasjon']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Spørsmål om stillingen kan rettes til avdelingsleder ,"['spørsmål', 'stilling', 'rett', 'avdelingsled']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt, tlf ,['tlf'],0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Søknad med CV kopi av attester og referanser sendes innen mai til ,"['søknad', 'cv', 'kopi', 'attest', 'referans', 'send', 'mai']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,eller ,['ell'],0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt, Barlia Overhalla ,"['barli', 'overhall']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Sommerjobb til deg mellom og år ,"['sommerjobb', 'år']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,kommune ,['kommun'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Varierte arbeidsdager ,"['varier', 'arbeidsdag']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Lønn etter tariff ,"['lønn', 'tariff']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Vinnasand Leksvik ,"['vinnasand', 'leksvik']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Dahl ,['dahl'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt, Konstituert personalsjef ,"['konstituer', 'personalsjef']",0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Annonsør ,['annonsør'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Ref ,['ref'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,nr ,['nr'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Sommerjobb ,['sommerjobb'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Startdato ,['startdato'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,Sluttdato ,['sluttdato'],0
9564326,2017-04-20,Ingen yrkesbakgrunn eller uoppgitt,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9542402,2017-03-09,Ingen yrkesbakgrunn eller uoppgitt,hos Forsvarsbygg i Trøndelag ,"['hos', 'forsvarsbygg', 'trøndelag']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Tidsrommet du kan arbeide i må framkomme i søknaden ,"['tidsromm', 'arbeid', 'må', 'framkomm', 'søknad']",0
9578216,2017-05-15,Ingen yrkesbakgrunn eller uoppgitt,Beskrivelse Med forbehold om finansiering kan vi i perioden ,"['beskriv', 'forbehold', 'finansiering', 'period']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Det må kunne påregnes å arbeide noe forskjøvet arbeidstid og noen lange dager ,"['må', 'kunn', 'påregn', 'arbeid', 'forskjøv', 'arbeidstid', 'lang', 'dag']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,MNA betjener store områder og selskapets anlegg er åpne på både dag ,"['mna', 'betjen', 'stor', 'områd', 'selskap', 'anlegg', 'åpn', 'båd', 'dag']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Varighet vil være alt fra noen dager til flere uker og måneder ,"['vær', 'alt', 'dag', 'fler', 'uker', 'måned']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Hvorfor skal du begynne i STOLT ,"['begynn', 'stolt']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,STOLT s målsetning er at du skal oppleve arbeidsglede og stolthet hver eneste arbeidsdag ,"['stolt', 's', 'målsetning', 'opplev', 'arbeidsgl', 'stolt', 'enest', 'arbeidsdag']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Du forplikter deg til å yte ditt beste ,"['forplikt', 'yte', 'best']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,STOLT forplikter seg til å utvikle deg ,"['stolt', 'forplikt', 'utvikl']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,No bullshit ,['bullshit'],0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,begge veier ,"['begg', 'veier']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Aktuelle kandidater vil bli kontaktet fortløpende ,"['aktuell', 'kandidat', 'kontakt', 'fortløp']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Bruk linken så finner vi deg enklest ,"['bruk', 'link', 'finn', 'enklest']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Sted Trondheim ,"['sted', 'trondheim']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Lønn etter avtale ,"['lønn', 'avtal']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Ansettelsesforhold Engasjement ,"['ansettelsesforhold', 'engasjement']",0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,Hjemmeside ,['hjemmesid'],0
9586029,2017-05-30,Ingen yrkesbakgrunn eller uoppgitt,For elektronisk søknadsskjema ,"['elektronisk', 'søknadsskjem']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Sommerhjelp ,['sommerhjelp'],0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsoppgaver ,['arbeidsoppgav'],0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Jobbe på gjenvinningsstasjoner ,"['jobb', 'gjenvinningsstasjon']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Du må ha ,['må'],0
9567955,2017-04-27,Ingen yrkesbakgrunn eller uoppgitt,Merk Ferievikar ,"['merk', 'ferievik']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,Vi tilbyr arbeid i en spennende bransje med aktivitet ,"['tilbyr', 'arbeid', 'spenn', 'bransj', 'aktivit']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,og uformelt miljø ,"['uformelt', 'miljø']",0
9575528,2017-05-10,Ingen yrkesbakgrunn eller uoppgitt,og kveldstid ,['kveldstid'],0
9527712,2017-02-13,Ingen yrkesbakgrunn eller uoppgitt,no ,[],0
9527712,2017-02-13,Ingen yrkesbakgrunn eller uoppgitt,kommune ,['kommun'],0
9527712,2017-02-13,Ingen yrkesbakgrunn eller uoppgitt,melhus ,['melhus'],0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Sterk og god fysikk ,"['sterk', 'god', 'fysikk']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Miljøengasjert ,['miljøengasjer'],0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Arbeidsoppgaver ,['arbeidsoppgav'],0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Kundeveiledning på gjenbrukstorg ,"['kundeveiledning', 'gjenbrukstorg']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Sortering og håndtering av forskjellige typer avfall ,"['sortering', 'håndtering', 'forskjel', 'typ', 'avfall']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Arbeide på dag og eller kveldstid ,"['arbeid', 'dag', 'ell', 'kveldstid']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Vi tilbyr ,['tilbyr'],0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Opplæring i et spennende yrke ,"['opplæring', 'spenn', 'yrk']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Muligheter for sesongarbeid i sommerhalvåret ,"['mul', 'sesongarbeid', 'sommerhalvår']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Trivelig arbeidsmiljø ,"['triv', 'arbeidsmiljø']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Lønn etter tariff ,"['lønn', 'tariff']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Kort søknad med CV sendes på e post Søknadsfrist Snarest ,"['kort', 'søknad', 'cv', 'send', 'e', 'post', 'søknadsfrist', 'snarest']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Jobzone har en visjon om å være den beste arbeidsgiver i bemanningsbransjen ,"['jobzon', 'visjon', 'vær', 'best', 'arbeidsgiv', 'bemanningsbransj']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Vi jobber tett mot kunder og vikarer innenfor de fleste yrkesområder både i privat og offentlig sektor ,"['jobb', 'tett', 'kund', 'vikar', 'innenfor', 'flest', 'yrkesområd', 'båd', 'privat', 'offent', 'sektor']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Jobzone er det største norskeide bemanningsselskapet med over lokale kontorer ,"['jobzon', 'størst', 'norskeid', 'bemanningsselskap', 'lokal', 'kontor']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt, medarbeidere fikk vikariater eller faste jobber gjennom Jobzone i ,"['medarbeider', 'fikk', 'vikariat', 'ell', 'fast', 'jobb', 'gjennom', 'jobzon']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Eskan AS bistår norske kommuner med konsulentbistand i forbindelse med eiendomsprosjekter ,"['eskan', 'as', 'bistår', 'norsk', 'kommun', 'konsulentbistand', 'forbind', 'eiendomsprosjekt']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,og da spesielt eiendomsskatteprosjekter ,"['spesielt', 'eiendomsskatteprosjekt']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Vi er fast ansatte som alle har lang erfaring innenfor fagfeltet ,"['fast', 'ansatt', 'all', 'lang', 'erfaring', 'innenfor', 'fagfelt']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Vi etterstreber kvalitet i våre prosjekter ,"['etterstreb', 'kvalit', 'prosjekt']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Vi har enda til gode å høre om noen som ikke er fornøyd med den jobben vi har gjort for dem ,"['end', 'god', 'hør', 'ikk', 'fornøyd', 'jobb', 'gjort']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Ønskede kvalifikasjoner og egenskaper ,"['ønsk', 'kvalifikasjon', 'egenskap']",0
9674537,2017-11-22,Ingen yrkesbakgrunn eller uoppgitt,Prosjektene våre består av mange små deloppgaver som løses av tverrfaglige team ,"['prosjekt', 'består', 'mang', 'små', 'deloppgav', 'løs', 'tverrfag', 'team']",0
9685074,2017-12-08,Ingen yrkesbakgrunn eller uoppgitt,Opplæring blir gitt ,"['opplæring', 'gitt']",0
